2.28362825907533,-1.84641544013125,-2.40400935870467,-8.70983151954086,-4.90588635046202,-6.79163339865333,0.130351402458894,-2.48567175893411,-2.44505060102915,-0.964928433104003,-1.92722716452986,-4.50516716704537,-2.6160285600564,-6.88836465078704,0.979698292652962,-2.49969218535015,-10.1382718744472,-2.61539959850499,-8.21946452272884,-0.725617773776582,-3.19429281324358,-2.30478756200457
0.0390485089667298,-3.48787251875897,-2.36182285019842,-8.62516329758758,-5.28077552671998,-7.61431379928807,-0.595775724784594,-2.55893238301775,-3.00828978031131,-2.71786381118751,-1.56643749365277,-4.36866480981637,-1.65449519659563,-7.59712976104597,0.351938061065422,-3.66838240091251,-9.74973845948972,-3.44450851185864,-8.48834020677529,-2.93221420227702,-3.94312252829198,-2.95999004788531
3.98679146896382,-2.21080902168258,-1.31122615562098,-7.20109967154002,-4.23507298853723,-5.44699065634205,-0.303553047929377,-2.00101971867939,-2.40613059126704,-1.19245418364384,-0.447256384813404,-3.16399097648154,-0.796564642921457,-5.37593743381638,0.370968995213641,-2.72213677197036,-8.12107225409461,-2.48148522766943,-6.3937620666768,-0.577263041103308,-2.97732579883421,-2.22168862640031
4.0414724935768,-2.46385205309786,-0.696865940238711,-7.11031500183338,-4.49197280707965,-5.19519572068325,-0.307467805307298,-1.39879446861409,-1.88491832251465,-1.47479930157996,0.124516456446803,-2.65653492331369,-2.97117316144676,-4.97329003281418,0.126117642072497,-2.98000013847486,-8.65150780255005,-2.14357199308866,-6.18957388678143,-0.70831811741817,-2.50773087646716,-1.80605913174255
4.95352502683979,-2.13648039200239,-1.10516211514138,-7.98793759314087,-4.49466357561713,-4.66382324584274,1.10106799824733,-1.03826620864937,-1.6464543782781,-1.20486659833896,-0.185706771690844,-3.91313357587608,-2.311662334771,-4.64224647677114,1.60789481049072,-2.70248213946183,-9.20883290013401,-1.93260938589013,-6.94752636907756,-0.192142975696635,-2.34494195776632,-1.5976979481026
4.62608345784874,-1.51838409552666,-0.918324002023208,-7.43732940453983,-4.28278962110267,-4.85258318278637,1.19470489608794,-1.80631662515193,-2.06489147339401,-0.602714059899857,-0.0136101077122147,-3.62483845459311,-1.95037478713059,-4.88145750005307,1.89046825921496,-2.44982107698066,-8.49442350180123,-2.14852979229176,-6.49147328616852,-0.101687192015059,-2.54183448212794,-1.83188695383467
3.86112861616446,-1.14045101014854,-0.530540978551769,-8.27275540386096,-4.38766620438251,-5.224811373402,0.171997382209265,-1.07411748322061,-1.40409871804928,-0.22815629849178,0.26986290973742,-4.37520776246118,-3.43464116939122,-5.40779791762217,0.926986453741018,-1.86550958847111,-9.1897985367379,-1.67062797744358,-6.95392542240564,0.299485072898038,-2.17565043207932,-1.26487890085927
3.8294568986972,-1.74094010201964,-1.42017657101402,-8.99257021502134,-4.7959531339936,-4.93406963080411,-0.0218246542223059,-0.775910155313785,-1.71272875598416,-0.777860452582361,-0.711537229025881,-6.07982237558237,-4.51368634461605,-5.24190212401123,0.893543031850763,-2.16813692720124,-8.99893325372382,-2.08626366071402,-7.75471184877436,0.151651507783667,-2.83293899683152,-1.74492104479968
-0.197065112788466,-4.07220049439652,-2.25578456666246,-8.59246547240916,-5.35650988557322,-6.14652596926423,-0.626605340993411,-1.97129620464663,-3.03566593966232,-3.13861787500446,-1.38218671222204,-5.3199944938918,-4.7406825390044,-6.19658656706126,0.350262045772094,-4.53364166359442,-9.10625750466094,-3.570730352395,-8.2863001864217,-3.20387367208122,-4.13760127432715,-2.98467959925454
1.15811820884243,-2.89295443926654,-0.920871936177494,-8.26585319929564,-5.31615270383536,-5.38923436874381,-0.507379770550495,-0.751255287782446,-1.66564122471072,-2.10899413454087,-0.118043730150484,-4.35983440589047,-4.45854455139987,-5.64885442954297,0.208737474639737,-3.45171177578589,-10.1838070508533,-1.97819994764249,-7.66157861489028,-2.00305799465837,-2.60324550468766,-1.45067174187354
0.874637781694704,-2.28225048411947,-0.453375907479524,-8.23888639606266,-5.84544904678546,-5.44066908622953,-0.278558147018195,-1.02477115613874,-1.84574527439069,-1.72704419094397,0.505023522317567,-4.54204613358638,-5.28992696756954,-5.84990536789361,0.426227623667294,-2.91611834468146,-9.61568309389409,-1.95206091279519,-8.27885108098305,-1.92110219185685,-2.61917516916813,-1.53415622896739
2.42786231086806,-2.15591997128442,-0.799255126373785,-8.1029544340745,-4.24738223952289,-3.51208074250825,-0.449930759597525,-1.53265227940595,-2.04842450352713,-1.38376130262929,0.361767111491693,-5.15569704792534,-3.39693169886266,-3.45700088076557,0.145866593388266,-2.86713704725403,-8.41261068456976,-2.35844651189411,-6.77969319739396,-1.27726474880234,-2.76294099624113,-1.866145632045
4.63972445201729,-1.6286493867221,-0.831218727498912,-8.67680131867926,-3.2112974451712,-3.15774480500481,-0.0280435008960959,-0.739760603300676,-1.56655686169928,-0.537291234239641,0.11868388266023,-5.55013143077362,-1.4106224163034,-3.06688514698375,0.659702820053626,-2.15163128102704,-8.59645334310465,-1.96331605578313,-6.56686880941222,0.351544896601637,-2.43824970616002,-1.51529827188074
3.17303897631815,-2.0982393102171,-1.51073957739569,-9.37638612026206,-4.05331164087354,-5.88232064487423,-0.491163821632266,-1.03352211381253,-2.27381873249705,-1.07006325923641,-0.869799560529188,-3.89288727889627,-2.05271312153731,-6.07676714150252,0.272236198241397,-2.53648094826849,-9.8821332661397,-2.57738963100159,-8.24067167623646,-0.539716455431082,-3.09395361688857,-2.12816237202001
-0.397489420536084,-1.99405576462373,-1.65423718415906,-8.18319586686279,-5.20548784696207,-5.91044328401954,-0.452118373845966,-1.00915326435493,-2.25387992960305,-1.49864421360462,-0.798101050191652,-2.69821252180178,-3.38382680937476,-5.88426533605948,0.284156830955507,-2.82350724576458,-10.006396328921,-2.65711800140086,-7.20786530613086,-1.528587734254,-2.92173572261462,-2.06475656391822
-0.0687614087996542,-2.37891603768811,-1.18530576387404,-8.09893269954032,-5.98563283203607,-6.11797052654818,0.205515867393797,-0.773549200391566,-1.93983389261759,-1.95366669906084,-0.324511815229377,-3.21898686419261,-3.20848660007726,-5.89264211273419,1.15691119141614,-3.08269316888168,-9.13276062435151,-2.52992210608246,-7.52869973158411,-1.67591217284266,-2.94538467468607,-1.90147040144481
0.585696842779273,-2.98266766610445,-2.08555765592159,-8.41258098464797,-4.18025502187814,-6.01549999034166,-0.305480310323061,-1.57259254889733,-2.88322481220583,-2.25610714432387,-1.20310706224514,-3.47937333552507,-2.3854485445348,-5.82265067198886,0.706858661912358,-3.8179710782562,-9.40695670808572,-3.37426644386278,-7.82925340894514,-2.48960962750516,-3.89966458018808,-2.78806301536627
0.685657438210938,-3.07554954391923,-1.78582872198976,-8.19150787640853,-3.49364073310096,-5.57497663238967,0.389373275744718,-0.919757382217831,-2.48669913289061,-2.35825518519966,-1.08325160934467,-2.94500607062497,-0.493731169696103,-5.48856062493712,1.34968114446918,-3.84557355498866,-9.87575849210159,-2.94794809794742,-7.0593996528209,-2.37441029371478,-3.53178981085297,-2.33269590630419
-0.0931004153488418,-3.34906128645615,-0.0356798675112263,-7.63381961031055,-4.69349899794196,-4.08087411719937,0.906668643774716,-0.212311952513523,-1.55281312444003,-2.76454701096467,1.7880384633925,-3.36158785324908,-1.10864076801759,-4.22671333998289,1.42252582521298,-3.58620901997034,-9.18223488968556,-2.4154492578648,-5.147069008104,-2.54894783906086,-2.96377737408061,-1.65760835624822
0.654555742990181,-2.74261049801121,-0.504736868214086,-6.5169681157247,-4.85931234341747,-3.47229959830867,-0.192592599249587,-0.158285885158334,-1.45843212521927,-2.1127083450184,1.68757651755515,-1.8362797024976,-2.95175579353453,-3.61003929934061,-0.0503927782494882,-3.29578754292882,-8.07721148863328,-2.93649877215136,-3.74289838950454,-1.86197278689089,-3.19070549206995,-1.94285980294857
0.492269553374653,-2.60647282906912,-1.65561155848296,-6.21924862871392,-3.65906984336529,-4.97706479428756,-0.479990251518737,-1.32629548023246,-2.15335765694522,-1.91358220626533,-0.151449088027364,-0.640950759511657,-1.64133062878929,-4.66382020670921,0.273131025074417,-3.83442524258367,-8.42094407255628,-3.39041381825981,-4.10450542409785,-2.37539527446379,-3.63752973196737,-2.49829857722002
0.849675280148542,-3.1365799833423,-0.877946020859564,-6.32401171495928,-3.55178636400617,-6.13420296850235,0.210749137560941,-3.13006979845485,-2.99994546733433,-2.18009776321036,0.539485224526211,-2.37865754935048,-0.269153278000649,-5.79806908811367,1.05705401528122,-4.15197096215467,-8.54403989737883,-3.28547406669863,-5.8735986537213,-3.2108708432019,-3.49413027242653,-2.81583817559991
1.30100965792424,-3.16453235813906,-0.557343733799019,-6.97221521630531,-4.14679559549054,-5.26555811751552,0.787992122122167,-2.04355708735438,-2.4668421874318,-2.50656995044321,0.429311370321859,-1.68195720429111,-1.06673961352113,-4.79867132444123,1.34655403814641,-3.69653968372044,-8.59452179050443,-2.83113886348756,-6.99097264542266,-2.51312489812748,-3.22080346696614,-2.37225234699614
0.0920976569347489,-3.79992601476769,-0.522715615408415,-8.94053914801638,-4.75192239614214,-5.30952191705753,-0.381665342401149,-2.15213750344593,-2.96735800818532,-3.19866292757166,0.290058781769978,-1.06936895872114,-4.3949335802797,-4.74366006313887,0.0354222085510532,-4.54248086446374,-9.72839120145173,-3.48216218925876,-7.46611526884132,-3.07565314224329,-3.81230685761045,-2.94256260375949
-0.463944147012284,-4.21069167185207,-1.0533439869445,-9.63372278854113,-5.11336527123767,-6.32063315070947,-1.73745122456531,-2.75062825879625,-3.39284931177886,-3.40651565739043,-0.209327532030929,-2.70316034052455,-4.81813751656111,-6.5212073214817,-0.88200440688658,-4.9934286210772,-10.4973972424502,-3.56958282649857,-9.22822678274404,-3.82752710408262,-3.88875452022494,-3.17093661284267
