-7.01562330222517,-4.53840983051986,-10.5733631078074,-10.7905735128675,-9.64755119456857,-1.23299208229139,-3.86712053837176,-5.50881816947815,-6.48008552908236,-4.0731510590203,-7.55832569935001,-8.72092273141498,-9.01717581247804,0.0944647943387724,-7.79898491781,-13.8553786022102,-6.31231347353397,-10.5327728575557,-7.1712718653224,-5.67613532934299,0,0
-6.04343477196009,-3.07104986329303,-9.84814211592757,-10.4093439210648,-8.80176536769381,-0.681283673512111,-2.51203364918622,-4.26404153233462,-5.48067226623492,-2.65860644248054,-6.62912459432809,-8.41341121892035,-8.12388424345739,0.647442639492083,-6.82087525039983,-13.1725673339364,-5.21976547996823,-9.94343857730396,-6.25528619931847,-4.44044183214098,0,0
-5.50706557091857,-3.33675303702088,-9.08442321236933,-9.4044962665678,-8.53458706074237,0.219658473557867,-2.79042392650198,-4.36092498233374,-5.00051683746076,-2.9210923709636,-5.95986020876866,-7.52819168964889,-7.77905987210362,1.59682463138372,-6.41303740502518,-12.7404958008346,-5.05553898239758,-9.04775668277102,-5.79935468173103,-4.50686048841651,0,0
-6.92913133949459,-4.14936991281264,-10.3589867439754,-10.6445339662699,-9.23656137890102,-0.805136331955282,-3.01495869802983,-4.94510754054298,-6.4126790176601,-3.70948174470456,-7.45357956519547,-8.41104727002345,-8.71494059004232,0.625381935676741,-7.69358696516248,-13.7089003058977,-5.86335387579848,-9.98559671808484,-7.00653843453124,-5.12002448193877,0,0
-5.43634025756355,-2.3146871758096,-8.88783029000317,-9.58146328493896,-9.05474018246393,-0.0263735365273153,-3.31696667224909,-4.62887098628239,-4.90557278255147,-1.9338031557255,-6.10310385150936,-7.55050168513706,-8.15559901116127,1.27430865051262,-6.55923998367044,-12.5982572935142,-5.36925261445807,-8.569830092678,-6.10794677071097,-4.80555547854771,0,0
-4.85396503335823,-0.533819447929441,-8.69324744790297,-8.91284340058837,-8.60409248568336,-0.831591516560602,-2.86871979032045,-4.7910895675464,-4.40637717880582,-0.0675068885974981,-4.84098474025002,-6.9450427972772,-7.79049290543214,0.581558713984008,-6.49563421384032,-12.3557568677538,-5.65515016701466,-8.13730898601714,-6.36793681121673,-4.97991130042458,0,0
-3.90742897275303,-0.360235163635706,-7.05316088294368,-6.99604713389004,-7.94221151625696,0.14854064226021,-4.40532703608655,-5.94988545533874,-3.41490966236183,-0.0126418056988199,-1.9949838041123,-4.67778852891851,-6.38142635792993,1.65451983233507,-5.73741158446427,-11.2680785366096,-6.4770332146295,-6.62997943799125,-5.70530427457707,-6.12722972085342,0,0
-5.46034006273513,-0.996050837530429,-8.8258489639537,-9.389139021398,-8.76960024866386,-1.30200220810472,-4.40600841836895,-6.14004328571758,-4.81337516545314,-0.584585612581812,-4.02103185467727,-7.5799136383466,-7.60420991374455,0.155397776411254,-7.23800615492043,-12.7252222454124,-6.84221036584205,-8.42884861549465,-7.05856127753187,-6.32398916689675,0,0
-7.54819775134505,-4.86298501302466,-12.0114348818966,-12.1891970701754,-10.3331352284963,-1.66406578524299,-3.85633397868936,-5.70886846007585,-7.0105547444841,-4.45298673747725,-8.82874766497909,-10.3683502014443,-10.0082156712679,-0.227100596061998,-8.43690918945814,-15.1212688355937,-6.60392949529857,-11.7726417024534,-7.84645928102755,-5.96053226107702,0,0
-5.94260506694428,-3.34714532788101,-9.77039393693878,-10.3787692967626,-10.089213854903,-1.06452447218305,-3.59555763473737,-5.27608297231823,-5.51772562793912,-2.96719914381549,-5.90181868228612,-8.63881467931284,-9.35978157265594,0.29665018764718,-7.34279880670537,-13.5725354301227,-6.15097280835475,-9.47818125743404,-6.94399902119402,-5.49639175035901,0,0
