-9.49251905714369,-8.49328573343841,-6.67176724280825,-9.3278648511892,-9.27313197144224,-9.10827776470266,-6.31811524800199,-12.0527219294095,4.12586670898731,-1.91751775968735,-5.83453461760327,-6.79018274706319,-1.86053904323432,0.260911071965981,-1.95238622604147,-6.88482821975182,-8.79540890664567,-10.2208890660966,-10.0848076706296,1.83034248153413,-6.10734809096767,-9.25720829741947,-11.645026657727,-9.26876290748119
-10.6767198467234,-8.5072414115858,-10.5549732382898,-10.1912890983495,-10.4046149582139,-9.52027078121147,-6.87317066042389,-13.2262293633176,5.24205740890448,-1.68571234644862,-6.69630248621345,-7.30155388870636,-3.93982828226575,-0.00987865393190625,-1.8378351481721,-6.40602892166227,-9.90739948153046,-13.3105448638516,-11.1592802305992,1.88144408105079,-6.41748511913919,-9.99511819859275,-12.5047192802026,-10.2422723860882
-4.21242918853721,-6.84703874573395,-2.63957428781633,-9.89104574059336,-10.4534795206117,-8.52815782474602,-3.39163442107624,-7.20283377465527,4.91134576335939,-0.398469860288227,-7.62293226143711,-7.3593001299524,-2.61459664035669,-0.591153141261218,-0.965127563305422,-4.6755185131743,-8.29348535287697,-7.06820162910134,-8.47503986448031,1.51775160540938,-6.23406444077718,-9.14610441940484,-9.05497125955545,-4.99618327932809
-10.851231939124,-9.10700492439157,-10.9976429465054,-10.0412887677185,-10.3424136074729,-9.66684657566119,-6.42395107654455,-13.6591738172712,4.66485819616544,-1.8546651823702,-6.47941108828858,-8.02627964533631,-4.06257198749525,-0.651123684514861,-1.88376247219773,-7.31637347314423,-9.38334262036584,-13.556109789454,-11.100381189762,1.66799246676032,-7.07532292856761,-9.69999823139529,-12.6512804113608,-10.1843853949626
-10.0128879348144,-8.20552581503941,-9.43089384486617,-8.69245736401606,-9.11795813375882,-9.35305335964209,-6.08640029681026,-12.2770013856476,4.98175735245093,-2.10439958696103,-5.99312527312793,-6.37863495410057,-3.30576304516014,-0.0597569258195202,-1.36068690833085,-7.50344665190011,-9.27036004120147,-13.1814283989527,-10.2668359903052,2.17886644454887,-6.72818986495904,-9.00071969639509,-11.545104902903,-9.37320022847337
-10.9107228385654,-8.42008356864021,-10.5861462986511,-9.58065155655797,-10.7086826448196,-9.579098058616,-7.81903208220423,-12.832542594736,4.31563004084416,-1.27824780996976,-6.49790423321601,-7.1262436536796,-3.50183393588818,-0.604703494048246,-2.29921683862797,-6.92268408349716,-10.2665001087485,-13.2995838778203,-11.3874790778975,1.3278996409318,-7.10690740467758,-9.78433909537238,-12.5583196767085,-10.3988553051025
-10.2828248019116,-8.27295240519034,-9.54313289759194,-8.63753192602279,-10.6275544934524,-8.71373989808819,-7.41692914008231,-11.720086212252,4.6601272134922,0.648214011886578,-6.00886144167764,-6.65283114094209,-3.30516949172154,-0.128842626282924,-1.98603031759866,-5.67427171614513,-9.19777211243176,-11.90999673713,-10.4720273110106,2.74317455875274,-6.02163779175571,-9.31733645620015,-11.4704268757005,-9.3235878906017
-10.0055988812126,-8.03164063776287,-10.0907247823924,-9.45822830326541,-10.2259949909351,-9.0857983529207,-6.51440235269508,-11.9975927436322,5.26145435445526,-0.351949487063317,-6.72147066869255,-7.23868564236261,-3.81118007899317,-0.937090947226624,-1.25889136009821,-5.82935362390001,-9.47378914450649,-13.2166744875564,-10.1465995777257,2.61150644422209,-7.2461910765195,-9.6561657827875,-11.397525427344,-8.9174270403177
-9.82813920760771,-8.13704418776707,-10.4837322843296,-9.75678312677525,-10.2979213881431,-10.1036111553406,-6.59251324346508,-12.4511310190482,4.40719419165957,-0.153699434125207,-5.81374376045664,-6.65405781715612,-3.41938502259537,0.264394734225909,-2.13335142586585,-5.19076696801755,-9.31265560339554,-12.9563680169446,-10.2244136171003,2.30031724573316,-5.94812785027883,-9.21467999512375,-11.7404900442635,-9.63856789067661
-9.94970187481524,-8.13354552987715,-9.75657021231081,-9.63651585179717,-10.0272482086737,-9.67603911350526,-6.08173074391056,-11.8189954541227,5.21140348981109,0.645989592626176,-6.92415400969902,-7.68115269055215,-3.2990507174619,-0.85549479381333,-1.49216041416221,-5.1272559412079,-8.88198277875047,-13.0529732592849,-9.75649900761844,2.90562058272451,-6.60114522797706,-8.73869731587849,-11.24523875646,-8.9214257416827
-8.88608330727619,-6.84138072192011,-7.66603283433164,-7.78998927019565,-6.0837021035342,-7.12503639688075,-5.66318118662493,-10.4118281954438,5.00243810470984,0.923871250998593,-2.74306483825369,-5.27290989322917,-0.178685983262264,1.37853794955539,-1.25984245849127,-3.90668741194676,-8.48038543890874,-10.9388065295414,-8.56933869564684,5.44025123179199,-4.5050568152002,-8.74544445955397,-9.97869191504189,-8.04199618875119
