-3.77367599163857,-4.03078844170357,1.6393127013227,-5.41484176423009,-6.50280358323602,-6.17217241643176,-3.06099603234229,-7.41969194554921,5.84274037133479,2.00683339885396,-1.44395791399279,-6.30428248849351,-1.6001267948019,-3.36986553113121,0.153919958962525,-4.10540891161934,-3.85267932438751,-1.58592350809256,-4.74149772983798,1.88543270810279,-7.20840782054072,-3.73907925237961,-6.05212858506827,-2.54690447726459
-6.30895970052298,-4.29191705693015,-5.64547878496643,-5.71957838122722,-7.1874293843509,-4.85288395610844,-3.43725146899372,-7.5120046051675,7.16542530983878,0.844587359300006,-2.69961518358207,-6.61401044289764,-2.19976259373043,-3.2619542547104,1.50335492276063,-5.35286640911903,-3.98993357253485,-6.0611887788011,-6.06110245156342,3.68698519607549,-8.66548824371002,-4.55370467945427,-6.82831796911796,-5.06453514209068
-1.17112508990374,-3.72602889062571,0.391997432956869,-6.45097170175045,-8.19344990740698,-4.65629437818994,-0.0524868893474141,-2.47174613104876,7.13647871680726,1.88125324320549,-4.98197999706125,-6.38089110434312,-2.97962079617714,-3.11340738441506,1.46460852904751,-2.53089016232652,-5.58688831919352,-3.70356327072483,-5.36270330554516,2.14648547215352,-7.43257493977945,-5.55257836361563,-5.99790042923938,-2.74733232184289
-5.70087559523415,-4.16483906288065,-5.88137736751947,-5.88669831103998,-7.64776853060008,-5.52722706059977,-2.99222672459671,-7.12621305572651,8.07460114065286,1.74201959052282,-2.88166006813219,-6.37788205165511,-2.72062761582315,-3.71150988684257,1.50477227871262,-4.21697583149153,-4.14268250605915,-7.05133640064885,-5.52199582066404,2.17260874121273,-7.74314715857268,-4.65381952506318,-6.49391050598731,-4.86309998301312
-5.93390624955449,-3.51763979726708,-4.56070519831125,-5.45167731964218,-7.34661975393401,-4.79602623532342,-3.09585035596475,-8.00454018434922,6.88657610002511,1.03409339831268,-2.89484386761535,-6.34361551516834,-3.27715958009774,-4.16804199003844,1.49524123812139,-4.87897795169119,-3.39278290079406,-6.60507852242735,-6.57858912347891,3.08426537655535,-7.92684807935222,-4.97653370322593,-7.56788366363031,-5.5659369711537
-5.6406971829062,-3.90279742646878,-4.30324589925396,-5.16935947584663,-5.83373556089228,-6.06488083884721,-3.3136344998597,-7.68571640299497,7.08101721731558,2.23776752568297,-3.64046441999366,-6.77373511766737,-3.59474837943947,-3.5596487577972,1.02887116882882,-4.35113207877084,-3.41274960807569,-7.40913493195503,-5.99022167360707,1.98503130743929,-7.59899193010278,-4.03981224238671,-6.8819864274782,-4.93161247512721
-5.09632213231345,-3.08924517683987,-4.44612498853087,-5.87553933309276,-8.5315653248897,-6.11654934706486,-2.92929240266885,-4.81214760861123,8.12096733359108,3.36170979439354,-2.2761996225285,-6.70732066338036,-3.8633188695117,-2.83576742710377,1.4295174716519,-2.09261650328584,-3.30701787792316,-6.17693109910448,-3.81773480318184,3.99701168339572,-6.42595405457453,-3.88361114068387,-4.64685365957892,-2.85532521894071
-6.09224996187343,-4.71014093498588,-4.327573577607,-5.64572077105414,-7.07860372303191,-5.97612728338097,-2.66747724063554,-7.63619783674199,7.53149982071021,2.50516750886103,-3.87361243810463,-6.853049257012,-2.47350548821932,-2.91742359513457,1.52152298287648,-3.53281811992487,-3.54593459055904,-7.03233484223898,-5.3472189007301,3.25586139485069,-6.67515286902589,-4.26930387685326,-6.28613360624358,-4.13278976296959
-6.18106823610972,-4.99768196136036,-4.47022894051135,-6.53085313969125,-6.27517511825691,-6.1595275510879,-3.90362283463391,-6.61482294567586,5.91548751701407,2.39088633909432,-1.56557800633784,-6.9892185159038,-3.59765804240001,-2.55619577908056,-0.38412878221711,-3.628350538435,-4.26581540068944,-5.57119260189091,-4.70284238971399,2.09742225843133,-6.83628037158457,-4.65307637017568,-5.47463581426121,-4.04319593746426
-5.41395444383885,-4.9512989443868,-4.89376686133417,-5.63839724681369,-5.52307272863174,-4.86891054474656,-2.91484196490978,-7.14858973664303,7.74095966319704,4.33010299444256,-3.49134513642723,-6.48693042445015,-3.26415183334573,-2.06810409801464,0.953992701222564,-2.58645140807285,-3.67892143284152,-7.25585127246899,-5.43763995422707,3.09347773353434,-5.8143073172127,-4.66497223856866,-6.39825826527816,-4.27250285454109
-5.20514888750139,-0.723887093591865,-3.60935835097399,-4.54823759158147,-5.07161254929547,-4.71794455352166,-3.18631202612241,-8.09011655172077,6.03440024039172,3.59388806705415,0.659051819460048,-3.62175534171104,-0.58641362274099,-1.04998531073135,0.162664294688933,-2.65313943526885,-5.12888613793536,-7.62612380448148,-6.07032871558255,5.17087175622615,-6.1389799717763,-4.92962606507424,-7.16024176236107,-4.92612005988899
-5.62361145610709,-1.74729179204515,-3.10603709364475,-5.19989719163272,-7.23079741977237,-4.45780293010012,-2.79604330678815,-6.93951514206264,6.95302236046386,2.885048352413,-2.84684484786678,-5.09999968033918,-3.79749024630016,-2.46691243740586,0.80110036851508,-3.96571711040919,-4.78055767174803,-5.35758603872084,-4.9020716776039,2.39658466899324,-7.59308411067537,-6.30402101900735,-6.00187238466413,-3.76405097470544
-6.17724998618554,-4.27277351393635,-4.77947328346202,-6.459725236282,-2.2364060153763,-4.92020097405848,-1.70496431825419,-7.93956287432165,6.72692820710023,1.7080832209703,-2.67193896817594,-6.43730370271686,1.82877261307431,-3.1386442338684,0.334384760405203,-5.52093149944822,-5.90948739738311,-7.5715864916064,-6.35222496109019,1.77990808533766,-8.51990105540485,-5.1296466443667,-7.48887661055707,-6.09869853107406
-3.90158053831385,-3.08353992043095,-3.80040241568171,-5.1395361525402,-8.21165850379228,-5.0651799114793,-2.23894092971621,-5.35541639526681,8.61403600563644,3.5443974800774,-1.15783819047479,-6.1279562712705,-1.35366803230185,-2.90831750688384,1.91518542886255,-2.20716087372998,-3.07131558270091,-5.65543112688895,-4.44631291890144,2.79401077712231,-6.14270235050952,-3.4376692768751,-5.14099334099968,-3.12317218284669
-5.57158321804388,-3.86109935363372,-5.24338775423179,-5.47281026278436,-8.08466988145048,-5.42865356178709,-3.84885591770704,-7.39695674572091,7.58469285890496,2.03324303323028,-1.41050888210624,-6.13935535755619,-3.67839742132902,-3.24855955578076,0.712811216025192,-4.28298353548273,-3.65228058276225,-6.74064618539363,-5.81654099781665,1.42207917332972,-7.57214250435613,-4.06124602159543,-6.57967477955034,-4.84074683673951
-7.67424172720703,-4.76688408468346,-7.11425817780264,-6.15885693263363,-6.45537461286435,-6.20921242586628,-3.11644134784128,-7.54703080451265,6.26451507886044,1.45924954004916,-2.99812682995331,-7.42721377990075,-2.51563314938857,-4.0107956813814,0.286591023187644,-5.1311869033805,-4.82306023104104,-7.17767766016151,-5.04567744130681,1.13262155940433,-8.06460523718453,-5.93099333576369,-6.11077144990419,-4.69457490459728
-6.92470505487575,-4.73976286318973,-5.33053339717311,-6.88923543777506,-6.9116896879686,-6.63517922249438,-3.63586305212592,-8.89081976061712,6.70107722467751,1.33940965345488,-2.17851216023697,-7.27479088699009,-2.35903890053974,-2.87681825774604,0.0254597902050225,-5.34868995215188,-4.84656452380197,-7.47803040313465,-6.33250181664048,-0.145704653215789,-7.74044278641726,-4.72486270196113,-7.43975218412694,-5.59811008404411
-7.04319588291227,-5.45913755686775,-5.5524687152819,-7.05168644149245,-7.17883084295442,-6.71157222634984,-4.71031168729615,-8.7671574110476,5.37924547981583,1.62664063647976,-2.7058887973267,-6.79467046328323,-3.77307953347659,-2.98797806522235,0.00325153510336034,-4.3472595995394,-5.64006161285122,-10.4677847778407,-7.34648118887143,2.13262747382242,-8.74267444653,-6.085921330023,-8.41293237567739,-6.42029959652272
-6.07038673358936,-4.33139449299702,-5.19813004380005,-6.20182244426973,-8.07475567343534,-5.88957228293519,-2.2054765273328,-7.30094467174819,6.64141795431245,2.47246023717719,-1.80885523547708,-6.95032887660705,-2.00634242005182,-3.18306231751489,0.968748010016775,-3.28986360734198,-4.94726055430255,-7.28748623549392,-5.47325365589807,2.29731398209238,-6.66846660153958,-4.69858264401199,-6.44555284561544,-4.43203763564712
