-4.7934273413303,-4.09479325677318,-0.557901135111244,-5.46274978845547,-6.73344101562748,-5.41521013087944,-3.18829468200307,-7.38471581857686,6.71590432779819,1.52298230557004,-2.0156831765563,-6.40037243907409,-1.88731905750299,-3.23940206453365,1.00664034921111,-4.63329404151123,-3.86959435344006,-3.21750067061426,-5.31712033764624,2.88516821566505,-7.87284396973415,-4.05457251087233,-6.38316057356424,-3.55116666418745
-2.95002861794256,-3.9024886580617,-1.47463983084941,-5.95532020911173,-7.62758029943172,-4.71472499204014,-1.40624676982627,-4.15975753320257,7.2014642787695,1.53221065477131,-3.56154818210176,-6.4050997254092,-2.49621671012726,-3.05781438190162,1.5290905921069,-3.52481240555,-4.49521155306313,-4.52291173322708,-5.66634447365449,3.11803915364661,-7.91595131070633,-5.00246126547422,-6.35305353399763,-3.67229675682547
-2.7872030253129,-3.80235131452691,-1.49227745144669,-6.08276272953827,-7.86531348127289,-5.00389093691455,-1.13092177974796,-4.08488695200401,7.68690074931903,1.96545577918276,-3.66503184376663,-6.36410503534213,-2.77622644537155,-3.32195513555784,1.58482507228572,-3.10570228836633,-4.4833479336937,-5.02134111489541,-5.25722305889116,2.33144714166505,-7.43997630348932,-5.03132586070189,-6.07697618648237,-3.51298368911026
-5.81497252702536,-3.80964019121036,-5.15696160350802,-5.57774045349356,-7.39704109413878,-5.02719161400111,-2.94752077165582,-7.46816961317003,7.62103025026906,1.46080179372578,-2.69823651789505,-6.32307978532945,-2.87506787602303,-3.91280529406403,1.56310994545426,-4.4911328014576,-3.7294811258385,-6.73953708536014,-5.93411571275367,2.71028163097475,-7.7915896755428,-4.7777674674231,-6.90219434649278,-5.09628069436404
-5.77123835423112,-3.7026613665324,-4.33808672282133,-5.27134318930787,-6.45145870132734,-5.34339404758324,-3.12621372847803,-7.8118708718366,7.06208430524289,1.71357626169489,-3.09820765417015,-6.54511841480929,-3.40714415639691,-3.8269567637662,1.28621000209665,-4.55602942147592,-3.36111443310692,-6.87874766830991,-6.23682232516062,2.57459916152103,-7.69024484536546,-4.41753286910128,-7.17811338097558,-5.2001715746659
-5.31882910129427,-3.39666370963447,-4.23678056591912,-5.47766213450184,-6.83818010334526,-6.02227632990883,-3.03110679886085,-5.94398646050316,7.66699176275834,3.07090799829978,-2.75568396223057,-6.73918884764907,-3.63512342044108,-3.16507264503457,1.27122276981235,-2.81713437262555,-3.23130061394838,-6.69384160260276,-4.76096123025452,3.11596365186258,-6.74541343318143,-3.86714439548535,-5.59679118180701,-3.76847643625259
-5.53896989311154,-3.77122239795925,-4.26107102782722,-5.6869782566259,-7.67080290407808,-5.86537194538017,-2.71220083842014,-5.92114346019494,7.86632727860664,3.10455568681809,-2.98140734068576,-6.71206709121633,-3.08014323315856,-2.83549294137237,1.55313187868543,-2.69173591249327,-3.28504059014513,-6.54840420243402,-4.4924477391869,3.69315421757877,-6.52116543777567,-3.94846201852675,-5.36411497116968,-3.42683584533573
-6.11608835430966,-4.77325139299659,-4.37852593638535,-5.94210570721174,-6.54118752808807,-6.01860671631628,-3.18208574492251,-6.98282428391368,6.82803640083876,2.53141970659283,-2.55043060723875,-6.83134111845891,-2.89058780039984,-2.69762857141397,0.711338530531637,-3.5368889820886,-3.80577079295704,-6.22332569610597,-4.96494903479499,2.74477755367139,-6.72548193889088,-4.38586541056076,-5.8092167946152,-4.0335792350342
-5.76453342335027,-4.9290601472289,-4.60838323193733,-5.89652704704041,-5.80113702838299,-5.40468655593009,-3.31929007979511,-6.81186104119488,6.94503964644902,3.53362885201342,-2.33321759707477,-6.55447478986794,-3.31916267953116,-2.27438991577368,0.433912477014472,-2.93986900685398,-3.89566384156368,-6.32294671149627,-4.98065257086924,2.76135482107328,-6.26251319589481,-4.61155496540827,-5.84133197137499,-4.09996757381219
-5.23722928527637,-2.14161804209196,-4.08153542116936,-4.72730635899181,-5.24007503422407,-4.65571532804748,-2.80440598426904,-7.50057554210671,7.21479347171743,4.12468293600607,-0.90718548462686,-4.42921047751079,-1.6406566703951,-1.39840976195683,0.902677072241374,-2.52646653535655,-4.31418049584782,-7.43008852373111,-5.64192573182729,4.36428503625815,-5.92089207258013,-4.56440675817427,-6.68369918701116,-4.53022616926981
